,id_str_brand,screen_name_brand,user_name_brand,date_brand,time_brand,in_reply_to_status_id_str_brand,text_brand,retweet_count_brand,favorite_count_brand,url_brand,senti_score_pos_brand,senti_score_neu_brand,senti_score_neg_brand,senti_score_com_brand,id_str_comment,screen_name_comment,user_name_comment,date_comment,time_comment,in_reply_to_status_id_str_comment,text_comment,retweet_count_comment,favorite_count_comment,url_comment,senti_score_pos_comment,senti_score_neu_comment,senti_score_neg_comment,senti_score_com_comment
85,1149077875309629442,brownforman,Brown-Forman,2019-7-10,22:08:08,Brand Tweet,"While you have to wait until
September to taste it, the 2019 @oldforester birthday bourbon will be 11 years old and bottled at 105 proof.

@courierjournal 
#WhiskeyWednesday

https://t.co/vbn30YYXWs https://t.co/kTAfsV2PB2",1,7,https://twitter.com/brownforman/status/1149077875309629442,0.0,1.0,0.0,0.0,1149081917481992193,IUfanAdam,Adam,2019-7-10,22:24:12,1149077875309629442,@brownforman @oldforester @courierjournal You can't be serious. You damn well know that 99% of bourbon fans will ne… https://t.co/0egEuAJAoV,0,1,https://twitter.com/IUfanAdam/status/1149081917481992193,0.251,0.749,0.0,0.52
86,1148680578079875077,brownforman,Brown-Forman,2019-7-09,19:49:25,Brand Tweet,"Integrity, respect, trust, teamwork, and excellence. These are the core values we live by.

#BrownForman
#Louisville https://t.co/lMEoZ5Sh3n",1,4,https://twitter.com/brownforman/status/1148680578079875077,0.565,0.435,0.0,0.8934,1149422162513661953,LarryPro,Larry Profancik,2019-7-11,20:56:13,1148680578079875077,@brownforman One of the finest clients that I ever had the pleasure to work with.,0,1,https://twitter.com/LarryPro/status/1149422162513661953,0.252,0.748,0.0,0.5719
87,1140710887910756353,brownforman,Brown-Forman,2019-6-17,20:00:43,Brand Tweet,"Modeling responsible consumption is always important, but especially so as a parent. See how Brown-Forman employees who are parents live the motto #StartsWithMe. 

#BrownFormanResponsibility

@goFAAR https://t.co/phYupyEKAh",1,6,https://twitter.com/brownforman/status/1140710887910756353,0.138,0.862,0.0,0.2617,1141020954874826754,DrBenNordstrom,Ben Nordstrom,2019-6-18,16:32:49,1140710887910756353,"@brownforman @goFAAR Well said, all!  Kids are listening to us, even when we think they aren't, and they are ALWAYS… https://t.co/vMHgTOM2aQ",0,3,https://twitter.com/DrBenNordstrom/status/1141020954874826754,0.2725,0.7275,0.0,0.1691
88,1134185335276154882,brownforman,Brown-Forman,2019-5-30,19:50:30,Brand Tweet,"We’re so fond of mint juleps we put one right outside our front door. 

#MintJulepDay 
#Louisville https://t.co/xGuVMMl3T2",0,5,https://twitter.com/brownforman/status/1134185335276154882,0.197,0.803,0.0,0.4927,1134458189339090944,king16ent,king16ent,2019-5-31,13:54:44,1134185335276154882,@brownforman Great picture.,0,0,https://twitter.com/king16ent/status/1134458189339090944,1.0,0.0,0.0,0.6249
89,1130979130177204229,brownforman,Brown-Forman,2019-5-21,23:30:11,Brand Tweet,"George’s Bar recently opened on Main St. Any guesses to who George is?

#BrownForman
#Louisville https://t.co/iS4vJfZJxp",0,1,https://twitter.com/brownforman/status/1130979130177204229,0.0,1.0,0.0,0.0,1131370693201989633,TonyThompson23,Tony Thompson,2019-5-23,01:26:07,1130979130177204229,@brownforman That would be one George Garvin Brown.,0,0,https://twitter.com/TonyThompson23/status/1131370693201989633,0.0,1.0,0.0,0.0
90,1129491963714113537,brownforman,Brown-Forman,2019-5-17,21:00:43,Brand Tweet,"We believe in supporting the Arts. We’ve long worked with orgs like @FundfortheArts, @SpeedArtMuseum, @LouBallet and @LouOrch. 

#BrownFormanCommunity
#community https://t.co/cd4DCLInuO",5,12,https://twitter.com/brownforman/status/1129491963714113537,0.329,0.671,0.0,0.6597,1130867648353456129,LouOrch,Louisville Orchestra,2019-5-21,16:07:12,1129491963714113537,@brownforman @FundfortheArts @SpeedArtMuseum @LouBallet Thank you for all you do for the arts in our city!,0,1,https://twitter.com/LouOrch/status/1130867648353456129,0.202,0.798,0.0,0.4199
91,1127000436303650816,brownforman,Brown-Forman,2019-5-11,00:00:17,Brand Tweet,"World #Cocktail Day is just around the corner.  A recipe to get you ready. 

@finlandiavodka @ChambordChannel https://t.co/OdiLp6aOPT",1,3,https://twitter.com/brownforman/status/1127000436303650816,0.0,1.0,0.0,0.0,1127812148791476224,prostokotpersik,Кот Персик 🐱,2019-5-13,05:45:44,1127000436303650816,@brownforman @finlandiavodka @ChambordChannel Please see if this bottle is genuine.  Embarrassed by the Russian tex… https://t.co/Npa5dPxt2l,0,0,https://twitter.com/prostokotpersik/status/1127812148791476224,0.155,0.676,0.169,-0.0516
92,1123738994309849091,brownforman,Brown-Forman,2019-5-02,00:00:28,Brand Tweet,"Bourbon is synonymous with #Derby, but there are other options like the @finlandiavodka “Finnish” Line drink. 

#cocktails

https://t.co/fONbdc4zMJ https://t.co/pqCGXx97TP",0,1,https://twitter.com/brownforman/status/1123738994309849091,0.188,0.812,0.0,0.5023,1123745024813015040,Federalist,Christopher Nelson,2019-5-02,00:24:26,1123738994309849091,@brownforman @finlandiavodka Nah,0,0,https://twitter.com/Federalist/status/1123745024813015040,0.0,0.0,1.0,-0.1027
93,1121526866639192069,brownforman,Brown-Forman,2019-4-25,21:30:16,Brand Tweet,"As a responsible corporation, we are always working to make sure that we’re being the best we can be. 

Learn more → https://t.co/FPDvdwAXFp

#BrownFormanResponsibility
Alcohol #Responsibility Month https://t.co/801DJ4VEWd",0,3,https://twitter.com/brownforman/status/1121526866639192069,0.306,0.694,0.0,0.8316,1122876083714441216,stubrown64,Stuart Brown,2019-4-29,14:51:35,1121526866639192069,@brownforman Thank you B-F for this great work.,0,0,https://twitter.com/stubrown64/status/1122876083714441216,0.648,0.352,0.0,0.8113
94,1119390269068148736,brownforman,Brown-Forman,2019-4-20,00:00:12,Brand Tweet,"Our team in Dallas worked with @OpFINALLYHOME to build housing for veterans.

#BrownFormanCommunity
#Community

https://t.co/zibQAdTjPD https://t.co/HiqLTyV6x7",1,5,https://twitter.com/brownforman/status/1119390269068148736,0.0,1.0,0.0,0.0,1119604625571831808,OpFINALLYHOME,OperationFINALLYHOME,2019-4-20,14:11:58,1119390269068148736,@brownforman Thanks @brownforman for your support!,0,1,https://twitter.com/OpFINALLYHOME/status/1119604625571831808,0.747,0.253,0.0,0.7088
95,1116845996259127296,brownforman,Brown-Forman,2019-4-12,23:30:10,Brand Tweet,"More than 150 employees in California took part in a day of service at the Boys and Girls Club in Santa Ana. Giving back to the communities where we work. 

#BrownFormanCommunity
#NationalVolunteerMonth https://t.co/UMJdXAN0wU",0,1,https://twitter.com/brownforman/status/1116845996259127296,0.082,0.918,0.0,0.34,1118418994564878338,EskerNEurope,Esker NorthernEurope,2019-4-17,07:40:42,1116845996259127296,@brownforman It's really inspiring to see how you guys give back to communities. Well done!,0,0,https://twitter.com/EskerNEurope/status/1118418994564878338,0.333,0.667,0.0,0.6689
96,1113927698500542464,brownforman,Brown-Forman,2019-4-04,22:13:53,Brand Tweet,"Our diversity efforts extend into the community. We support multicultural agencies, such as @KyRefugee and the @Americana_CC

#BrownFormanDiversity
#diversity https://t.co/pdHpPHLSJP",3,10,https://twitter.com/brownforman/status/1113927698500542464,0.253,0.747,0.0,0.5267,1116829313171697664,champagnegirlky,Pam Evans,2019-4-12,22:23:52,1113927698500542464,@brownforman @KyRefugee @Americana_CC Adorable!,0,0,https://twitter.com/champagnegirlky/status/1116829313171697664,1.0,0.0,0.0,0.5411
97,1112845075271303168,brownforman,Brown-Forman,2019-4-01,22:31:56,Brand Tweet,"April is Alcohol #Responsibility Month. Follow us all month long for tips on drinking responsibly.

#BrownFormanResponsibility https://t.co/b7wtVj8Jay",1,4,https://twitter.com/brownforman/status/1112845075271303168,0.0,1.0,0.0,0.0,1113028928640348161,curiousmarkings,Curious Markings Co.,2019-4-02,10:42:30,1112845075271303168,@brownforman Enhance your responsibility with 3 droplets of pine oil. https://t.co/qxAQp8y5pH #responsibility https://t.co/oZx8YlOXds,0,0,https://twitter.com/curiousmarkings/status/1113028928640348161,0.0,1.0,0.0,0.0
98,1112036824938106888,brownforman,Brown-Forman,2019-3-30,17:00:14,Brand Tweet,"Our GROW Employee Resource Group in Australia came together to raise nearly $30K for @anzgog to help women in need gain access to clinical trials.

#WomensHistoryMonth
#BrownFormanDiversity https://t.co/uOYfqj0FeD",1,6,https://twitter.com/brownforman/status/1112036824938106888,0.217,0.783,0.0,0.7269,1112902406721789952,anzgog,ANZGOG,2019-4-02,02:19:45,1112036824938106888,@brownforman Thank you Brown Forman @brownforman how wonderful. We are so thankful for your ongoing support.  We mu… https://t.co/xOks2usjbD,0,0,https://twitter.com/anzgog/status/1112902406721789952,0.358,0.642,0.0,0.8042
99,1110329740307488768,brownforman,Brown-Forman,2019-3-25,23:56:53,Brand Tweet,"We really are #BetterforBalance. Members of our Male Allies group held a panel on the impact females had on them throughout their careers at Brown-Forman. 

#WomensHistoryMonth
#BrownFormanDiversity https://t.co/SSAdM8Kylh",1,0,https://twitter.com/brownforman/status/1110329740307488768,0.0,1.0,0.0,0.0,1110933782171811840,amy2pt0,amy-Extrovert-Socially-Isolating,2019-3-27,15:57:08,1110329740307488768,"@brownforman Impressive to have a male allies group--equality shouldn't be just ""women's work."" That's #BetterBalance",0,0,https://twitter.com/amy2pt0/status/1110933782171811840,0.248,0.752,0.0,0.5106
100,1105949123780452358,brownforman,Brown-Forman,2019-3-13,21:49:53,Brand Tweet,"“...the best value in American whiskey right now” - @FredMinnick. Read about @oldforester Rye’s unique mash bill. #WhiskeyWednesday

https://t.co/YnEuxNRf5E https://t.co/4irDmWIlzN",7,31,https://twitter.com/brownforman/status/1105949123780452358,0.355,0.645,0.0,0.765,1105962809580576769,Tubesarebetter,J.Gif,2019-3-13,22:44:16,1105949123780452358,@brownforman @FredMinnick @oldforester This is an excellent Rye. I’ll be keeping it around. You all do good work.,0,1,https://twitter.com/Tubesarebetter/status/1105962809580576769,0.398,0.602,0.0,0.765
101,1105949123780452358,brownforman,Brown-Forman,2019-3-13,21:49:53,Brand Tweet,"“...the best value in American whiskey right now” - @FredMinnick. Read about @oldforester Rye’s unique mash bill. #WhiskeyWednesday

https://t.co/YnEuxNRf5E https://t.co/4irDmWIlzN",7,31,https://twitter.com/brownforman/status/1105949123780452358,0.355,0.645,0.0,0.765,1105965314372763648,tlaman88,Todd Aman,2019-3-13,22:54:13,1105949123780452358,@brownforman @FredMinnick @oldforester Why can’t I find it in Indiana (Indpls)?,0,0,https://twitter.com/tlaman88/status/1105965314372763648,0.0,1.0,0.0,0.0
102,1105949123780452358,brownforman,Brown-Forman,2019-3-13,21:49:53,Brand Tweet,"“...the best value in American whiskey right now” - @FredMinnick. Read about @oldforester Rye’s unique mash bill. #WhiskeyWednesday

https://t.co/YnEuxNRf5E https://t.co/4irDmWIlzN",7,31,https://twitter.com/brownforman/status/1105949123780452358,0.355,0.645,0.0,0.765,1106023756475101189,DJ_DeSpain,DJ DeSpain,2019-3-14,02:46:27,1105949123780452358,"@brownforman @FredMinnick @oldforester I agree, this is a great rye bourbon! I found it tucked away in the corner b… https://t.co/2pHjj0sHVo",0,0,https://twitter.com/DJ_DeSpain/status/1106023756475101189,0.3165,0.6835,0.0,0.392
103,1101625703198539776,brownforman,Brown-Forman,2019-3-01,23:30:09,Brand Tweet,"This month we take a look at women’s impact on the spirits business and celebrate GROW, our women-focused Employee Resource Group.
 
#BetterforBalance #BrownFormanDiversity  #diversity #womenshistorymonth https://t.co/o3CdIPJI5h",1,0,https://twitter.com/brownforman/status/1101625703198539776,0.163,0.837,0.0,0.5719,1101632079450775554,theodore_beza,Theodore Beza,2019-3-01,23:55:29,1101625703198539776,"@brownforman In the business workplace, why do women need constant praise, affirmations, preferential treatment and… https://t.co/RXWWrHkcwM",0,0,https://twitter.com/theodore_beza/status/1101632079450775554,0.205,0.795,0.0,0.5574
104,1100916022092197888,brownforman,Brown-Forman,2019-2-28,00:30:08,Brand Tweet,"Two Employee Resource Groups came together to host a panel about women and minorities in the workplace. The panel discussed development essentials for women and minorities, being an ally, and optimism for the future. #diversity #BrownFormanDiversity https://t.co/rWI00IO4Nw",1,7,https://twitter.com/brownforman/status/1100916022092197888,0.101,0.899,0.0,0.5423,1101563893690720256,brownforman,Brown-Forman,2019-3-01,19:24:32,1100916022092197888,@CarolynTandy @LouisvilleUL,0,1,https://twitter.com/brownforman/status/1101563893690720256,0.0,0.0,0.0,0.0
105,1100884777173958656,brownforman,Brown-Forman,2019-2-27,22:25:58,Brand Tweet,"An integral part of #Louisville’s history, @oldforester was bottled in 1870, five years before the first running of the Derby.

#WhiskyWednesday #bourbon https://t.co/GvFiMjV12W",5,27,https://twitter.com/brownforman/status/1100884777173958656,0.0,1.0,0.0,0.0,1100930490767429635,rpiscitelli17,Standing Hampton,2019-2-28,01:27:37,1100884777173958656,@brownforman @oldforester How about those prices?  💰🥃,0,0,https://twitter.com/rpiscitelli17/status/1100930490767429635,0.0,1.0,0.0,0.0
106,1093256123849850880,brownforman,Brown-Forman,2019-2-06,21:12:26,Brand Tweet,#WhiskeyWednesday Trivia: Which of our brands has used this tagline throughout the years? https://t.co/pSLcLRtvjo,0,2,https://twitter.com/brownforman/status/1093256123849850880,0.0,1.0,0.0,0.0,1093323336254398464,jel5555,Jonathan Larson,2019-2-07,01:39:30,1093256123849850880,@brownforman @JackDaniels_US,0,0,https://twitter.com/jel5555/status/1093323336254398464,0.0,0.0,0.0,0.0
107,1092893081706336257,brownforman,Brown-Forman,2019-2-05,21:09:50,Brand Tweet,Our brands are sold in more than 170 countries. Where have you purchased a Brown-Forman brand? #BrownForman https://t.co/E7rdqAyGSN,0,5,https://twitter.com/brownforman/status/1092893081706336257,0.0,1.0,0.0,0.0,1093846684382257153,BhamBudMan,Cledus Snow... No.. Im not Hank Snows Brother,2019-2-08,12:19:06,1092893081706336257,@brownforman I live in Bama and drink Old Forrester🥃🥃,0,0,https://twitter.com/BhamBudMan/status/1093846684382257153,0.0,1.0,0.0,0.0
108,1092588663123427329,brownforman,Brown-Forman,2019-2-05,01:00:11,Brand Tweet,"They’re on a mission to serve more than 1 million mocktails in the next ten years. The @mocktailproject is a great resource for alcohol-free drink recipes. 

https://t.co/rmVkuNQmHu

#BrownFormanResponsibility #mocktail https://t.co/lHLXr1c0xA",5,11,https://twitter.com/brownforman/status/1092588663123427329,0.163,0.837,0.0,0.6249,1111865448440741889,BitsBitesBooks,BitsBites&Books,2019-3-30,05:39:15,1092588663123427329,@brownforman @mocktailproject I enjoy making #Moctails https://t.co/DblSnvv5R0 also try some of the #nonalcoholic d… https://t.co/thcSonaZVC,0,0,https://twitter.com/BitsBitesBooks/status/1111865448440741889,0.262,0.738,0.0,0.4939
109,1091387276842680320,brownforman,Brown-Forman,2019-2-01,17:26:18,Brand Tweet,"Art comes in all forms including fashion. Proud to support the upcoming @KMACMuseum Couture wearable runway show. 

#Louisville #BrownFormanCommunity https://t.co/bjfiD8K2uC",1,3,https://twitter.com/brownforman/status/1091387276842680320,0.309,0.691,0.0,0.7003,1091392418694471682,KMACMuseum,KMAC Museum,2019-2-01,17:46:44,1091387276842680320,@brownforman Thank you so much for your continued support! #ArtIsTheBigIdea,0,1,https://twitter.com/KMACMuseum/status/1091392418694471682,0.478,0.522,0.0,0.6696
110,1090726971519221761,brownforman,Brown-Forman,2019-1-30,21:42:29,Brand Tweet,"“Throughout history, rye whisky showcased a balanced grain recipe” - Master Distiller Chris Morris. @oldforester Rye will be released with a generous percentage of malted barley content in addition to rye.

#whiskeywednesday https://t.co/VSQ5Vqw0h4",2,8,https://twitter.com/brownforman/status/1090726971519221761,0.117,0.883,0.0,0.5106,1090728234780712965,BobbyOnMKEcom,Bobby Tanzilo,2019-1-30,21:47:30,1090726971519221761,@brownforman @oldforester Can’t wait to taste it.,0,0,https://twitter.com/BobbyOnMKEcom/status/1090728234780712965,0.0,1.0,0.0,0.0
111,1085958220282245120,brownforman,Brown-Forman,2019-1-17,17:53:10,Brand Tweet,"From BRAVE, our veteran-focused employee resource group, to brand efforts like Operation Ride Home, we strive to be a military-friendly company. #BrownFormanDiversity

https://t.co/GbvfL8re0m",0,3,https://twitter.com/brownforman/status/1085958220282245120,0.269,0.731,0.0,0.7672,1086261589743935488,BoozeCruzer,Booze Cruzer Blog,2019-1-18,13:58:39,1085958220282245120,"@brownforman Well done JD, very well done. Thank you.",0,0,https://twitter.com/BoozeCruzer/status/1086261589743935488,0.708,0.292,0.0,0.7408
112,1081324431992111104,brownforman,Brown-Forman,2019-1-04,23:00:09,Brand Tweet,Ugly sweaters doing beautiful things. Our team in London donated money to @savechildrenuk for a chance to wear their holiday sweaters. #BrownFormanCares https://t.co/zzehsT27rT,0,5,https://twitter.com/brownforman/status/1081324431992111104,0.332,0.541,0.127,0.6486,1082240088430526464,savechildrenuk,Save the Children UK,2019-1-07,11:38:38,1081324431992111104,@brownforman I don't know what you're talking about - we think those sweaters look Tree-rific! Thank you for being… https://t.co/gWlCA0CVA6,0,1,https://twitter.com/savechildrenuk/status/1082240088430526464,0.1925,0.8075,0.0,0.1806
113,1075202011237416960,brownforman,Brown-Forman,2018-12-19,01:31:50,Brand Tweet,"Gingerbread is great but have you tried ginger beer + @JackDaniels_US?

#holiday #cocktail https://t.co/oN1nnar4wp",1,10,https://twitter.com/brownforman/status/1075202011237416960,0.121,0.879,0.0,0.1858,1075439977859817477,dgranzow,dgranzow,2018-12-19,17:17:26,1075202011237416960,@brownforman @JackDaniels_US Anything to get through the holidays.,0,0,https://twitter.com/dgranzow/status/1075439977859817477,0.0,1.0,0.0,0.0
114,1067070512742965248,brownforman,Brown-Forman,2018-11-26,15:00:10,Brand Tweet,"Proud to have engaged employees. Year after year, Brown-Forman is one of the top contributors to two #Louisville
institutions, @FundfortheArts and @MetroUnitedWay https://t.co/7xB28OWi2b",2,9,https://twitter.com/brownforman/status/1067070512742965248,0.322,0.678,0.0,0.765,1067075869183827968,FundfortheArts,Fund for the Arts,2018-11-26,15:21:27,1067070512742965248,"@brownforman @MetroUnitedWay Our community is stronger and more vibrant through your support, @brownforman. Thank you!",0,2,https://twitter.com/FundfortheArts/status/1067075869183827968,0.596,0.404,0.0,0.8953
115,1062487830834896897,brownforman,Brown-Forman,2018-11-13,23:30:13,Brand Tweet,"Proud to be one of only 52 companies in 47 countries to be recognized by Korn Ferry for our employee engagement efforts. 

https://t.co/t2ejk5bmrv https://t.co/tUQqxw2St5",0,5,https://twitter.com/brownforman/status/1062487830834896897,0.225,0.775,0.0,0.7269,1062711357655736322,YourBestSurvey,BestEmployeeSurveys,2018-11-14,14:18:26,1062487830834896897,@brownforman congrats!,0,0,https://twitter.com/YourBestSurvey/status/1062711357655736322,1.0,0.0,0.0,0.5707
116,1060300526103990274,brownforman,Brown-Forman,2018-11-07,22:38:39,Brand Tweet,"Last but not least, @oldforester releases its final Whisky Row expression - 1910 Old Fine Whisky. 

https://t.co/Y6Ok1IGhaF

#whiskeywednesday https://t.co/GQpBua2TKl",3,3,https://twitter.com/brownforman/status/1060300526103990274,0.136,0.864,0.0,0.296,1060302953494597632,Rebel_Vino,Rebel Vino,2018-11-07,22:48:18,1060300526103990274,@brownforman @oldforester This looks #siptastic. Would love to review it.,0,1,https://twitter.com/Rebel_Vino/status/1060302953494597632,0.457,0.543,0.0,0.6369
117,1057791871798464512,brownforman,Brown-Forman,2018-11-01,00:30:09,Brand Tweet,"Congrats to @TheBenRiach ambassador Stewart Buchanan who was recently named a ""Keeper of the Quaich” for his dedication and passion to Scotch Whisky. https://t.co/EFpoLOLCTr",2,6,https://twitter.com/brownforman/status/1057791871798464512,0.252,0.748,0.0,0.7506,1068321716290625537,spiritofthespey,Dave Craig,2018-11-30,01:52:00,1057791871798464512,@brownforman @TheBenRiach Many congratulations to Stewart in being awarded ‘Keeper of the Quaich’ status. It was a… https://t.co/BhSgrO1raW,0,0,https://twitter.com/spiritofthespey/status/1068321716290625537,0.337,0.663,0.0,0.765
118,1057044427112439808,brownforman,Brown-Forman,2018-10-29,23:00:05,Brand Tweet,Responsibility isn’t just about consuming it also extends across sales and marketing as well. https://t.co/NS7mJTwqaY,0,1,https://twitter.com/brownforman/status/1057044427112439808,0.103,0.897,0.0,0.128,1057203938494218240,EskerNEurope,Esker NorthernEurope,2018-10-30,09:33:55,1057044427112439808,"@brownforman Yes, we understand there are strict rules for what you can and cannot say (and show) when marketing alcohol.",0,0,https://twitter.com/EskerNEurope/status/1057203938494218240,0.137,0.863,0.0,0.4019
119,1053284681024708609,brownforman,Brown-Forman,2018-10-19,14:00:11,Brand Tweet,"For over 30 years , we’ve been a proud partner of @MetroUnitedWay, a pillar of the #Louisville community. https://t.co/UrQL54Uvhf",2,9,https://twitter.com/brownforman/status/1053284681024708609,0.205,0.795,0.0,0.4767,1053284681024708609,brownforman,Brown-Forman,2018-10-19,14:00:11,1053284681024708609,"For over 30 years , we’ve been a proud partner of @MetroUnitedWay, a pillar of the #Louisville community. https://t.co/UrQL54Uvhf",2,9,https://twitter.com/brownforman/status/1053284681024708609,0.205,0.795,0.0,0.4767
120,1053065721356451840,brownforman,Brown-Forman,2018-10-18,23:30:07,Brand Tweet,"Inspired by the valley of Forgue in which the distillery resides, @Glendronach has released a richly sherried single malt. https://t.co/uG783h2Ayo",2,4,https://twitter.com/brownforman/status/1053065721356451840,0.289,0.711,0.0,0.7269,1053065721356451840,brownforman,Brown-Forman,2018-10-18,23:30:07,1053065721356451840,"Inspired by the valley of Forgue in which the distillery resides, @Glendronach has released a richly sherried singl… https://t.co/Y7egsAmM3O",2,4,https://twitter.com/brownforman/status/1053065721356451840,0.289,0.711,0.0,0.7269
121,1053035521650413570,brownforman,Brown-Forman,2018-10-18,21:30:07,Brand Tweet,"From salmon ladders to bat boxes we’re committed to encouraging biodiversity at @slanewhiskey

#sustainability https://t.co/Tm8H4MXnMK",0,3,https://twitter.com/brownforman/status/1053035521650413570,0.333,0.667,0.0,0.6705,1053035521650413570,brownforman,Brown-Forman,2018-10-18,21:30:07,1053035521650413570,"From salmon ladders to bat boxes we’re committed to encouraging biodiversity at @slanewhiskey

#sustainability https://t.co/Tm8H4MXnMK",0,3,https://twitter.com/brownforman/status/1053035521650413570,0.333,0.667,0.0,0.6705
122,1052695844980514822,brownforman,Brown-Forman,2018-10-17,23:00:22,Brand Tweet,The @TheBenRiach Distillery laid dormant for 65 years. No longer. https://t.co/OFxggRTjJy,2,5,https://twitter.com/brownforman/status/1052695844980514822,0.0,0.761,0.239,-0.296,1052695844980514822,brownforman,Brown-Forman,2018-10-17,23:00:22,1052695844980514822,The @TheBenRiach Distillery laid dormant for 65 years. No longer. https://t.co/OFxggRTjJy,2,5,https://twitter.com/brownforman/status/1052695844980514822,0.0,0.761,0.239,-0.296
123,1052627886614679553,brownforman,Brown-Forman,2018-10-17,18:30:19,Brand Tweet,"According to @DistilledSpirit, rye whiskey experienced a 20% uptick in 2016 and has continued to see a turn around. Proud to play a role in that growth @WoodfordReserve and @JackDaniels_US https://t.co/on7X5HfhbI",1,4,https://twitter.com/brownforman/status/1052627886614679553,0.278,0.722,0.0,0.7964,1052627886614679553,brownforman,Brown-Forman,2018-10-17,18:30:19,1052627886614679553,"According to @DistilledSpirit, rye whiskey experienced a 20% uptick in 2016 and has continued to see a turn around.… https://t.co/RwYDmGo9Tu",1,4,https://twitter.com/brownforman/status/1052627886614679553,0.0,1.0,0.0,0.0
124,1052590127162253314,brownforman,Brown-Forman,2018-10-17,16:00:17,Brand Tweet,"Select American Oak Bourbon and Oat Grain Kentucky Bourbon. The 12th year of the @WoodfordReserve Master’s Collection has arrived. 

#WhiskeyWednesday

https://t.co/kWtc0olsIi https://t.co/8h6dyGqT32",1,1,https://twitter.com/brownforman/status/1052590127162253314,0.0,1.0,0.0,0.0,1052590127162253314,brownforman,Brown-Forman,2018-10-17,16:00:17,1052590127162253314,Select American Oak Bourbon and Oat Grain Kentucky Bourbon. The 12th year of the @WoodfordReserve Master’s Collecti… https://t.co/LuUjs7VUw5,1,1,https://twitter.com/brownforman/status/1052590127162253314,0.0,1.0,0.0,0.0
125,1052348499138961410,brownforman,Brown-Forman,2018-10-17,00:00:08,Brand Tweet,The @glenglassaugh Coat of Arms represents the important connection between the distillery and the sea. https://t.co/47vOcBwM5n,1,2,https://twitter.com/brownforman/status/1052348499138961410,0.122,0.878,0.0,0.2023,1052348499138961410,brownforman,Brown-Forman,2018-10-17,00:00:08,1052348499138961410,The @glenglassaugh Coat of Arms represents the important connection between the distillery and the sea. https://t.co/47vOcBwM5n,1,2,https://twitter.com/brownforman/status/1052348499138961410,0.122,0.878,0.0,0.2023
126,1052340957788672000,brownforman,Brown-Forman,2018-10-16,23:30:10,Brand Tweet,"We like to say that we’ve had an independent spirit since 1870. 

https://t.co/Ix14MvMnxD https://t.co/7s9TLK2hEu",0,1,https://twitter.com/brownforman/status/1052340957788672000,0.276,0.724,0.0,0.4939,1052340957788672000,brownforman,Brown-Forman,2018-10-16,23:30:10,1052340957788672000,"We like to say that we’ve had an independent spirit since 1870. 

https://t.co/Ix14MvMnxD https://t.co/7s9TLK2hEu",0,1,https://twitter.com/brownforman/status/1052340957788672000,0.276,0.724,0.0,0.4939
127,1052325273172099073,brownforman,Brown-Forman,2018-10-16,22:27:51,Brand Tweet,"In everything we do, we go to great lengths to maintain our culture of care and respect as we grow our company. #BrownForman https://t.co/RxoChzUz9P",0,0,https://twitter.com/brownforman/status/1052325273172099073,0.354,0.646,0.0,0.886,1052325273172099073,brownforman,Brown-Forman,2018-10-16,22:27:51,1052325273172099073,"In everything we do, we go to great lengths to maintain our culture of care and respect as we grow our company.… https://t.co/KCmZJ6UN5c",0,0,https://twitter.com/brownforman/status/1052325273172099073,0.354,0.646,0.0,0.886
128,1051993661892898816,brownforman,Brown-Forman,2018-10-16,00:30:08,Brand Tweet,"James Allardice, best known as “Cobbie”, founded the @Glendronach distillery in 1826. Proud to keep his vision alive. https://t.co/IMZrvBjv5x",1,4,https://twitter.com/brownforman/status/1051993661892898816,0.417,0.583,0.0,0.8519,1051993661892898816,brownforman,Brown-Forman,2018-10-16,00:30:08,1051993661892898816,"James Allardice, best known as “Cobbie”, founded the @Glendronach distillery in 1826. Proud to keep his vision aliv… https://t.co/HEwgQtf00W",1,4,https://twitter.com/brownforman/status/1051993661892898816,0.399,0.601,0.0,0.8519
129,1051978552466464768,brownforman,Brown-Forman,2018-10-15,23:30:06,Brand Tweet,"We all have a responsibility to one another to make sure we are being the very best we can be. 

https://t.co/iTGN57osdc",0,2,https://twitter.com/brownforman/status/1051978552466464768,0.286,0.714,0.0,0.7778,1051978552466464768,brownforman,Brown-Forman,2018-10-15,23:30:06,1051978552466464768,"We all have a responsibility to one another to make sure we are being the very best we can be. 

https://t.co/iTGN57osdc",0,2,https://twitter.com/brownforman/status/1051978552466464768,0.286,0.714,0.0,0.7778
130,1051956929088671744,brownforman,Brown-Forman,2018-10-15,22:04:10,Brand Tweet,"Our partners at @goFAAR are working on a technology that prevents anyone with an illegal BAC limit of .08 or above to start a car. 

https://t.co/mUWbqGwate",0,5,https://twitter.com/brownforman/status/1051956929088671744,0.054,0.795,0.151,-0.5106,1051956929088671744,brownforman,Brown-Forman,2018-10-15,22:04:10,1051956929088671744,Our partners at @goFAAR are working on a technology that prevents anyone with an illegal BAC limit of .08 or above… https://t.co/TkSpDJ3DEN,0,5,https://twitter.com/brownforman/status/1051956929088671744,0.059,0.776,0.164,-0.5106
