,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
16,1001100935454654464,finlandiavodka,Finlandia Vodka,2018-5-28,14:00:37,Brand Tweet,"Crisp and with a hint of lime. 
Refresh.

Classic Mule 
1.5 oz Finlandia Vodka
4 oz ginger beer
1 dash lime juice

Add ingredients and shake. Pour into copper mug over ice. Garnish with a slice of lime. 

#Vodka #Cocktails #Mule #MuleRecipe #Finlandia https://t.co/ayOQTmoWrz",1,9,https://twitter.com/finlandiavodka/status/1001100935454654464,0.0,1.0,0.0,0.0
17,1000232566522294272,finlandiavodka,Finlandia Vodka,2018-5-26,04:30:01,Brand Tweet,Born of ancient glacial springs and Suomi barley ripened in the Midnight Sun. https://t.co/pttHUEeV0P,1,5,https://twitter.com/finlandiavodka/status/1000232566522294272,0.0,1.0,0.0,0.0
18,999034798399213568,finlandiavodka,Finlandia Vodka,2018-5-22,21:10:31,Brand Tweet,Quality. It's in our Nature. https://t.co/AMRA9SeSqk,1,11,https://twitter.com/finlandiavodka/status/999034798399213568,0.0,1.0,0.0,0.0
19,995665020036972546,finlandiavodka,Finlandia Vodka,2018-5-13,14:00:13,Brand Tweet,"Kippis to all the moms! This one's for you.

Finlandia Grapefruit Crush
1 1/2 oz Finlandia Grapefruit Vodka
2 oz Ruby Red Grapefruit Juice 
1 Splash of Club Soda

Pour over ice, stir. Garnish with a grapefruit slice.

#MothersDay https://t.co/8EgUC6RTNV",2,7,https://twitter.com/finlandiavodka/status/995665020036972546,0.0,0.971,0.029,-0.07655
20,994973839904968704,finlandiavodka,Finlandia Vodka,2018-5-11,16:13:43,Brand Tweet,"An expression of nature's gift hand. 
Crafted conscientiously by the hands of man. 

#Vodka #Cocktails #Finlandia https://t.co/fWn4sKV7Iz",0,4,https://twitter.com/finlandiavodka/status/994973839904968704,0.209,0.791,0.0,0.4404
21,992781070541172740,finlandiavodka,Finlandia Vodka,2018-5-05,15:00:26,Brand Tweet,Celebrate @KentuckyDerby in style with Finlandia Vodka. #KentuckyDerby #ChurchillDowns #Cocktail #PureDerby #FinlandiaNation https://t.co/vl50APklJU,0,1,https://twitter.com/finlandiavodka/status/992781070541172740,0.425,0.575,0.0,0.5719
22,991724024148512770,finlandiavodka,Finlandia Vodka,2018-5-02,17:00:07,Brand Tweet,"The @KentuckyDerby is three days away. Celebrate accordingly by introducing the Finlandia Lily cocktail to your day at the races or watch party at home. 

Mix: 
1 1/4 oz Finlandia Vodka 
1 oz Sweet &amp; Sour Mix
1/4 oz Triple Sec
3 oz Cranberry Juice 

#PureDerby #FinlandiaNation https://t.co/YoutgZOM16",15,30,https://twitter.com/finlandiavodka/status/991724024148512770,0.203,0.797,0.0,0.8555
23,989172511702216709,finlandiavodka,Finlandia Vodka,2018-4-25,16:01:19,Brand Tweet,"Introducing The Finnish Line for the @KentuckyDerby. 

1.5 oz Finlandia Grapefruit Vodka
4 oz Grapefruit Sparkling Water

Pour the ingredients into a tall glass and stir lightly. Garnish with a grapefruit wedge. 

#KentuckyDerby #ChurchillDowns #PureDerby #FinlandiaNation https://t.co/76IgfL1Wy2",3,23,https://twitter.com/finlandiavodka/status/989172511702216709,0.081,0.919,0.0,0.296
24,988439406062292992,finlandiavodka,Finlandia Vodka,2018-4-23,15:28:13,Brand Tweet,"One of a kind. Crafted with artful skill. The final hat in the Finlandia Derby Hat series speaks to the fun spirit of Derby. Enter Finlandia's ""Finnish Our Hat"" contest for a chance to win and make it yours. See Finlandia's Facebook Page to enter and view official rules. https://t.co/g4c9uw9uG5",0,5,https://twitter.com/finlandiavodka/status/988439406062292992,0.217,0.783,0.0,0.8689
25,986705180556218369,finlandiavodka,Finlandia Vodka,2018-4-18,20:37:01,Brand Tweet,"Debuted during the 132nd Kentucky Oaks in the original Oaks Lily cocktail recipe, Finlandia has reclaimed its title as the signature Oaks Lily vodka. Visit our Facebook Page for the recipe! #KentuckyDerby #ChurchillDowns #OaksLily #PureDerby #FinlandiaNation https://t.co/cgum1QGIWT",2,10,https://twitter.com/finlandiavodka/status/986705180556218369,0.041,0.9590000000000001,0.0,0.1901
26,985931522011287552,finlandiavodka,Finlandia Vodka,2018-4-16,17:22:47,Brand Tweet,"A vision in pink. 
This Finlandia Derby Hat is infused with unique touches that communicate sophistication and grace. Enter Finlandia's ""Finnish Our Hat"" contest, and it could be yours. See our Facebook Page to enter and see contest rules. #PureDerby #FinlandiaNation https://t.co/BjpLj9SZVU",0,3,https://twitter.com/finlandiavodka/status/985931522011287552,0.056,0.944,0.0,0.25
27,985174849114071040,finlandiavodka,Finlandia Vodka,2018-4-14,15:16:02,Brand Tweet,"Much like hatmaking, crafting unparalleled vodka requires skill and craftsmanship. #KentuckyDerby #PureDerby #FinlandiaNation https://t.co/ZtWNvaB8Wl",1,3,https://twitter.com/finlandiavodka/status/985174849114071040,0.217,0.783,0.0,0.3612
28,984118635198341120,finlandiavodka,Finlandia Vodka,2018-4-11,17:19:01,Brand Tweet,"Distinguished by a crisp taste, Finlandia Vodka is held to the highest standards of craftsmanship and quality. Kippis! #FinlandiaNation https://t.co/lsXaax0tAp",0,5,https://twitter.com/finlandiavodka/status/984118635198341120,0.0,1.0,0.0,0.0
29,983362249107623936,finlandiavodka,Finlandia Vodka,2018-4-09,15:13:24,Brand Tweet,"This Finlandia Derby Hat is a one-of-a-kind work of art – and it could be yours when you enter Finlandia's ""Finnish Our Hat"" contest. See our Facebook Page to enter and see contest rules. #KentuckyDerby #PureDerby #FinlandiaNation https://t.co/dLcUUSVapw",0,3,https://twitter.com/finlandiavodka/status/983362249107623936,0.0,1.0,0.0,0.0
30,981879530284515329,finlandiavodka,Finlandia Vodka,2018-4-05,13:01:37,Brand Tweet,"Handcrafted from the finest materials. Like Finlandia Vodka, this hat embodies the spirit of craftsmanship and evokes the excitement of @KentuckyDerby, and it could be yours when you enter Finlandia Vodka's ""Finnish Our Hat"" contest. See our Facebook page to enter and see rules. https://t.co/TDMQGwXEmn",0,4,https://twitter.com/finlandiavodka/status/981879530284515329,0.163,0.837,0.0,0.7506
31,981677282459836417,finlandiavodka,Finlandia Vodka,2018-4-04,23:37:57,Brand Tweet,"Crafted from pure glacial spring water for unparalleled quality. Committed to preservation of our natural resources and sustainable energy use. Kippis, Mother Nature. #360ForThePlanet @1PercentFTP https://t.co/LoMTrbnckS",3,11,https://twitter.com/finlandiavodka/status/981677282459836417,0.271,0.729,0.0,0.6908
32,980790713674760193,finlandiavodka,Finlandia Vodka,2018-4-02,12:55:03,Brand Tweet,"Like Finlandia Vodka, this hat embodies the spirit of craftsmanship and evokes the excitement of @KentuckyDerby, and it could be yours when you enter Finlandia Vodka's ""Finnish Our Hat"" contest. See our Facebook Page to enter and for contest rules. #PureDerby #FinlandiaNation https://t.co/EmVimyRhjJ",0,7,https://twitter.com/finlandiavodka/status/980790713674760193,0.175,0.825,0.0,0.7506
33,980139172961902592,finlandiavodka,Finlandia Vodka,2018-3-31,17:46:03,Brand Tweet,"Unparalleled quality. Finest ingredients.  Crisp taste. 
Kippis! https://t.co/f7ZJ5lhOCa",2,11,https://twitter.com/finlandiavodka/status/980139172961902592,0.0,1.0,0.0,0.0
34,979040979239006208,finlandiavodka,Finlandia Vodka,2018-3-28,17:02:13,Brand Tweet,Finlandia Vodka returns as the Official Vodka of Churchill Downs &amp; The Kentucky Derby.® #PureDerby #FinlandiaNation https://t.co/GrKuLrsGfs,3,10,https://twitter.com/finlandiavodka/status/979040979239006208,0.0,1.0,0.0,0.0
35,978747937550454786,finlandiavodka,Finlandia Vodka,2018-3-27,21:37:47,Brand Tweet,A classic with a twist is still a classic. Stir 1.5 oz Finlandia Classic Vodka and a dash of dry vermouth in a martini glass. Garnish with a lemon twist. #FinlandiaNation https://t.co/ePMZesEtkQ,2,4,https://twitter.com/finlandiavodka/status/978747937550454786,0.0,1.0,0.0,0.0
36,976541466062356481,finlandiavodka,Finlandia Vodka,2018-3-21,19:30:03,Brand Tweet,Vodka as smooth as jazz. https://t.co/8a7jkECXTe,0,13,https://twitter.com/finlandiavodka/status/976541466062356481,0.0,1.0,0.0,0.0
37,974995040564056064,finlandiavodka,Finlandia Vodka,2018-3-17,13:05:06,Brand Tweet,"Accessorize with a bit of green today.

Finlandia and soda. 
1.5 oz Finlandia 
Build with ice 
Top with club soda https://t.co/hWU93weYdz",1,10,https://twitter.com/finlandiavodka/status/974995040564056064,0.101,0.899,0.0,0.2023
38,973653730972356609,finlandiavodka,Finlandia Vodka,2018-3-13,20:15:13,Brand Tweet,Select a vodka as interesting as you. https://t.co/O37qCmRYiN,0,8,https://twitter.com/finlandiavodka/status/973653730972356609,0.351,0.649,0.0,0.4019
39,971437954580312066,finlandiavodka,Finlandia Vodka,2018-3-07,17:30:31,Brand Tweet,Follow the coordinants to discover the world's most natural vodka. #Finland https://t.co/4aE5ip2Mwo,1,8,https://twitter.com/finlandiavodka/status/971437954580312066,0.237,0.763,0.0,0.4201
40,969984509369311232,finlandiavodka,Finlandia Vodka,2018-3-03,17:15:03,Brand Tweet,The finest cocktails begin with the finest vodka. #cocktails #FinlandiaVodka https://t.co/oBl5h7aYdM,0,6,https://twitter.com/finlandiavodka/status/969984509369311232,0.0,1.0,0.0,0.0
41,968580282457653249,finlandiavodka,Finlandia Vodka,2018-2-27,20:15:09,Brand Tweet,"Make mine a Mini Mary. 

1 oz Finlandia vodka 
1 oz tomato juice 1 drop tobasco 
1 dash fresh lemon juice 
1 dash worcestershire sauce salt and pepper https://t.co/wQJUE9FZb9",0,4,https://twitter.com/finlandiavodka/status/968580282457653249,0.094,0.82,0.086,0.0516
42,966729656874528769,finlandiavodka,Finlandia Vodka,2018-2-22,17:41:25,Brand Tweet,Made from the elements for better tasting vodka. #GlacialSpringWater https://t.co/p0JwIKzF7N,0,7,https://twitter.com/finlandiavodka/status/966729656874528769,0.293,0.707,0.0,0.4404
43,965691496514060289,finlandiavodka,Finlandia Vodka,2018-2-19,20:56:09,Brand Tweet,Sourced from pure glacial springs and Finnish barley. #FinlandiaVodka https://t.co/I6x77sw7xU,1,5,https://twitter.com/finlandiavodka/status/965691496514060289,0.0,1.0,0.0,0.0
44,960966339308404736,finlandiavodka,Finlandia Vodka,2018-2-06,20:00:03,Brand Tweet,"raised
under the
midnight sun
enjoyed
all year
#midnightsun https://t.co/rewMHusGk9",0,8,https://twitter.com/finlandiavodka/status/960966339308404736,0.292,0.708,0.0,0.5106
45,958474920543088640,finlandiavodka,Finlandia Vodka,2018-1-30,23:00:03,Brand Tweet,"vodka
from the
purity of
winter 
#FinlandiaVodka
#glacialwater https://t.co/VB7bSjeaKn",0,5,https://twitter.com/finlandiavodka/status/958474920543088640,0.0,1.0,0.0,0.0
46,956995169911484417,finlandiavodka,Finlandia Vodka,2018-1-26,21:00:03,Brand Tweet,"the rite
of gathering
around a Finnish
bonfire is 
centuries old
yet one never
tires of it https://t.co/U9PmzqrAed",0,2,https://twitter.com/finlandiavodka/status/956995169911484417,0.0,1.0,0.0,0.0
47,955930643380269061,finlandiavodka,Finlandia Vodka,2018-1-23,22:30:00,Brand Tweet,"in the beauty
of nature
one finds
many
treasures https://t.co/t7lsga1lVj",0,4,https://twitter.com/finlandiavodka/status/955930643380269061,0.452,0.548,0.0,0.765
48,954458445381545984,finlandiavodka,Finlandia Vodka,2018-1-19,21:00:01,Brand Tweet,"perfect
when it snows
and when
it doesn’t

Apple Cider Mule 
1.5 oz Finlandia Classic Vodka
3 oz apple cider
Ginger beer
Crisp apple slices and/or cinnamon sticks for garnish https://t.co/dQCgUW9TyM",0,7,https://twitter.com/finlandiavodka/status/954458445381545984,0.117,0.883,0.0,0.5719
49,953401487056654342,finlandiavodka,Finlandia Vodka,2018-1-16,23:00:02,Brand Tweet,"the wonder
of winter
in
every
bottle
#FinlandiaVodka
#glacialwater https://t.co/KXJcrubvPE",1,4,https://twitter.com/finlandiavodka/status/953401487056654342,0.0,1.0,0.0,0.0
50,951589541940523010,finlandiavodka,Finlandia Vodka,2018-1-11,23:00:01,Brand Tweet,"extraordinary
friendships
begin with
#kippis https://t.co/r1n1i5RMdc",1,4,https://twitter.com/finlandiavodka/status/951589541940523010,0.394,0.606,0.0,0.3818
51,950864771196313600,finlandiavodka,Finlandia Vodka,2018-1-09,23:00:02,Brand Tweet,"glacial waters
inspire
clear character https://t.co/anJWg1dHGw",1,3,https://twitter.com/finlandiavodka/status/950864771196313600,0.612,0.388,0.0,0.743
52,948690441616150528,finlandiavodka,Finlandia Vodka,2018-1-03,23:00:01,Brand Tweet,"next year’s
barley 
sleeps
under a 
warm blanket https://t.co/iYFDr9j7mf",0,3,https://twitter.com/finlandiavodka/status/948690441616150528,0.213,0.787,0.0,0.2263
53,948267660671721472,finlandiavodka,Finlandia Vodka,2018-1-02,19:00:02,Brand Tweet,"a berry good
beginning

Finlandia New Year Mimosa Shot
1 part Finlandia Cranberry
1 part Orange juice
1 part Prosecco
Glass: Shot
Method: Build + stir
Garnish: Kumquat
#kippis
#happynewyear https://t.co/HKFYqQrH5f",2,6,https://twitter.com/finlandiavodka/status/948267660671721472,0.112,0.888,0.0,0.4404
54,947557983294193665,finlandiavodka,Finlandia Vodka,2017-12-31,20:00:02,Brand Tweet,"a toast to a year
dedicated to
a life less ordinary

Finlandia Arctic Rossini 
1.5 oz. Finlandia Cranberry
3 oz. Strawberry juice
Sparkling wine
Glass: Champagne
Method: Build &amp; stir
Garnish: Raspberry
#kippis
#FinlandiaVodka https://t.co/TNmyQTMil8",1,2,https://twitter.com/finlandiavodka/status/947557983294193665,0.243,0.757,0.0,0.7506
55,946501018728009728,finlandiavodka,Finlandia Vodka,2017-12-28,22:00:02,Brand Tweet,"celebrate the night
with a Finlandia signature

Finlandia New Year Copa
1.35 oz. FINLANDIA Lime
Ginger ale
Apple juice
Lime juice
Glass: Copa
Method: Build + stir
Garnish: Kumquat wheels https://t.co/d5vsu7GR64",0,4,https://twitter.com/finlandiavodka/status/946501018728009728,0.125,0.875,0.0,0.5719
56,945482832683716609,finlandiavodka,Finlandia Vodka,2017-12-26,02:34:08,Brand Tweet,"sending joy and 
a glass of cheer
happy holidays                                                                            
kippis,
Finlandia https://t.co/EJzFQqpBBI",0,5,https://twitter.com/finlandiavodka/status/945482832683716609,0.657,0.343,0.0,0.9246
57,944700394529161216,finlandiavodka,Finlandia Vodka,2017-12-23,22:45:00,Brand Tweet,"Last minute entertaining tips                
to keep your holiday party                  
less ordinary                                            https://t.co/I5ZcuwqCMv https://t.co/viq2jGfmV2",0,2,https://twitter.com/finlandiavodka/status/944700394529161216,0.454,0.546,0.0,0.8074
58,943979405457678336,finlandiavodka,Finlandia Vodka,2017-12-21,23:00:03,Brand Tweet,"Holiday Copa

1.35 oz. FINLANDIA Grapefruit
Blackcurrant Juice
Soda Water
Glass: Copa
Method: Build + stir
Garnish: Cinnamon &amp; star anise &amp; orange peel
#kippis https://t.co/w0M4qSu626",2,3,https://twitter.com/finlandiavodka/status/943979405457678336,0.114,0.886,0.0,0.4019
59,941805066607984640,finlandiavodka,Finlandia Vodka,2017-12-15,23:00:00,Brand Tweet,"share the
moment
with timeless
vodka
#glacialwater https://t.co/ITndVOr9dg",1,5,https://twitter.com/finlandiavodka/status/941805066607984640,0.268,0.732,0.0,0.296
60,936731648703565825,finlandiavodka,Finlandia Vodka,2017-12-01,23:00:03,Brand Tweet,"Always
suomi barley
ripened by
the midnight sun
#FinlandiaVodka https://t.co/FTaNiLCzaK",0,2,https://twitter.com/finlandiavodka/status/936731648703565825,0.0,1.0,0.0,0.0
61,934889506553163779,finlandiavodka,Finlandia Vodka,2017-11-26,21:00:02,Brand Tweet,"10,000 years in the making
#FinlandiaVodka
#glacialwater https://t.co/fsiXLwXFc3",1,4,https://twitter.com/finlandiavodka/status/934889506553163779,0.0,1.0,0.0,0.0
