,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
21,899668086298750977,ocdwhisky,Sorren,2017-8-21,16:22:41,899665158238339073,"@glenglassaugh Congrats.. Another one to add to the ""wish list"" 😞",0,2,https://twitter.com/ocdwhisky/status/899668086298750977,0.252,0.748,0.0,0.4019
22,899669359639101440,ocdwhisky,Sorren,2017-8-21,16:27:45,899665158238339073,@Mikeroft_Holmes @glenglassaugh Lucky him.. £1200 is above my budget unfortunately,0,0,https://twitter.com/ocdwhisky/status/899669359639101440,0.275,0.49,0.235,0.1027
23,893139738521210880,iheartwhisky,smileysmoggy :),2017-8-03,16:01:22,893139455976058890,@glenglassaugh Congratulations! 🥃,0,1,https://twitter.com/iheartwhisky/status/893139738521210880,0.5,0.5,0.0,0.318
24,891095359623122944,danielkallan,Dan Allan,2017-7-29,00:37:44,890997803652132869,"@glenglassaugh Hmmm...Our Companions of the Quaich, Calgary Chapter, are proud owners of 2 octaves resting comfortably in your warehouse!",0,1,https://twitter.com/danielkallan/status/891095359623122944,0.307,0.693,0.0,0.7345
25,891097185638432768,Allthingswhisky,Curt Robinson,2017-7-29,00:44:59,890997803652132869,@glenglassaugh Very nice aesthetics. Beautiful. Look forward to trying.,0,1,https://twitter.com/Allthingswhisky/status/891097185638432768,0.436,0.564,0.0,0.4754
26,890868181497253888,JonathanWhisky,Jonathan Miles,2017-7-28,09:35:00,890617823776591872,@glenglassaugh Congratulations to all.,0,1,https://twitter.com/JonathanWhisky/status/890868181497253888,0.796,0.204,0.0,0.5994
27,835620841316474880,EdmScotchClub,Edmonton Scotch Club,2017-2-25,22:41:48,835607847203385345,"@glenglassaugh @yycvinoman Torfa made our ""Best Whiskies $80 Can Buy"" list...twice! https://t.co/MHONiSdGWs",0,3,https://twitter.com/EdmScotchClub/status/835620841316474880,0.1955,0.8045,0.0,0.3348
28,835626398383542278,scotchology1,🥃Scotchology,2017-2-25,23:03:53,835620841316474880,@ScotchClubYEG @glenglassaugh @yycvinoman We enjoyed it too! https://t.co/TQ3AZcQsIz,0,2,https://twitter.com/scotchology1/status/835626398383542278,0.2725,0.7275,0.0,0.2781
29,824393499114143744,WhiskyEuropa,Whisky Europa 🥃,2017-1-25,23:08:21,824251791357411328,@glenglassaugh I realy enjoyed the 1973 #glenglassaugh from whisky Co. Oloroso finished... thank you for that experience 🥃,0,1,https://twitter.com/WhiskyEuropa/status/824393499114143744,0.345,0.655,0.0,0.7003
30,820303725486960641,Drinkscribbler,Adam HW.,2017-1-14,16:17:03,820299445954813952,@glenglassaugh the contents. Hurts my throat when I try to drink boxes!,0,4,https://twitter.com/Drinkscribbler/status/820303725486960641,0.0,0.702,0.298,-0.5255
31,820303141199458305,whoamidoyouknow,Dave,2017-1-14,16:14:44,820299445954813952,@glenglassaugh A lottery win?,0,2,https://twitter.com/whoamidoyouknow/status/820303141199458305,0.792,0.208,0.0,0.5859
32,820340056573419520,WhiskyScores,Emmett Hossack,2017-1-14,18:41:25,820299445954813952,"@glenglassaugh Winning the lottery? (Oh dear, I don't buy lottery tickets.)",0,2,https://twitter.com/WhiskyScores/status/820340056573419520,0.512,0.488,0.0,0.45424999999999993
33,822045229763141633,JasonVaswani,JasonWhiskyWise,2017-1-19,11:37:10,820299445954813952,"@glenglassaugh An absolute stunner, probably my curiosity 🙈",0,1,https://twitter.com/JasonVaswani/status/822045229763141633,0.0,1.0,0.0,0.0
34,817428902788419585,gimodefaveri,Gimo De Faveri,2017-1-06,17:53:32,817426760543432704,@glenglassaugh love it ❤,0,0,https://twitter.com/gimodefaveri/status/817428902788419585,0.677,0.323,0.0,0.6369
35,817432007047315456,gbma25,George Baillie,2017-1-06,18:05:52,817426760543432704,@glenglassaugh please don't stop! Exciting whisky,0,0,https://twitter.com/gbma25/status/817432007047315456,0.79,0.21,0.0,0.5166
36,815272293882589184,PuffinWhisky,Daniel,2016-12-31,19:03:56,815203544047517696,"@glenglassaugh Yes of course, just opened my Glenglassaugh 30 years old! A special dram for a special day! https://t.co/wegR9hj69Z",2,2,https://twitter.com/PuffinWhisky/status/815272293882589184,0.30133333333333334,0.6986666666666667,0.0,0.3824666666666667
37,815206153244311554,gimodefaveri,Gimo De Faveri,2016-12-31,14:41:07,815203544047517696,@glenglassaugh hope to receive it next Christmas 😆,0,0,https://twitter.com/gimodefaveri/status/815206153244311554,0.326,0.674,0.0,0.4404
38,811225122833108992,glenglassaugh,Glenglassaugh,2016-12-20,15:01:55,809801595357642753,@TheRickDuff Happy Hunting!,0,0,https://twitter.com/glenglassaugh/status/811225122833108992,0.8,0.2,0.0,0.6114
39,809810674734039040,gimodefaveri,Gimo De Faveri,2016-12-16,17:21:25,809801595357642753,@glenglassaugh Classic for me 😉,0,1,https://twitter.com/gimodefaveri/status/809810674734039040,0.0,1.0,0.0,0.0
40,804993612136202240,gimodefaveri,Gimo De Faveri,2016-12-03,10:20:07,804989848037761024,@glenglassaugh love it! Miss it!,0,0,https://twitter.com/gimodefaveri/status/804993612136202240,0.409,0.264,0.327,0.2226
41,800320345202946049,RodMorrison7,Rod Morrison,2016-11-20,12:50:14,799649689507397632,@glenglassaugh great dram,0,0,https://twitter.com/RodMorrison7/status/800320345202946049,0.804,0.196,0.0,0.6249
42,789861465566113792,LaCaveDeCobalt,Franck Debernardi,2016-10-22,16:10:22,789845084950978560,@glenglassaugh Is this the ancient malting building ?,0,0,https://twitter.com/LaCaveDeCobalt/status/789861465566113792,0.0,1.0,0.0,0.0
43,789903361302814720,ocdwhisky,Sorren,2016-10-22,18:56:51,789845084950978560,@glenglassaugh I think I need to check for myself 👍,0,0,https://twitter.com/ocdwhisky/status/789903361302814720,0.0,1.0,0.0,0.0
44,789925677411729408,ashloveswhisky,Ashley Penney,2016-10-22,20:25:32,789845084950978560,@glenglassaugh love the torfa,0,0,https://twitter.com/ashloveswhisky/status/789925677411729408,0.677,0.323,0.0,0.6369
45,787327226098360320,gimodefaveri,Gimo De Faveri,2016-10-15,16:20:13,787317142995738626,@glenglassaugh love it!!! Miss you!,0,0,https://twitter.com/gimodefaveri/status/787327226098360320,0.4175,0.2555,0.327,0.25025
46,787560835686232065,JvGaalen,Jeronimoss,2016-10-16,07:48:30,787317142995738626,@glenglassaugh fantastic location!,0,0,https://twitter.com/JvGaalen/status/787560835686232065,0.796,0.204,0.0,0.5983
47,771762845012860932,whiskygirl6,whiskygirl6,2016-9-02,17:32:55,771747376453279744,@glenglassaugh All 3 !!!!! #whisky #singlemalt #visitscotland #lovewhatmatters,0,4,https://twitter.com/whiskygirl6/status/771762845012860932,0.0,0.5,0.0,0.0
48,771748714494824448,WhiskyWhistle,Whisky Whistle,2016-9-02,16:36:46,771747376453279744,@glenglassaugh love Revival so if I had my druthers it'd  be Torfa!!,0,1,https://twitter.com/WhiskyWhistle/status/771748714494824448,0.1665,0.3335,0.0,0.3348
49,771773469189083137,doughirst,Doug,2016-9-02,18:15:08,771747376453279744,@glenglassaugh not tried any yet? Any chance of a sample or two?,0,1,https://twitter.com/doughirst/status/771773469189083137,0.143,0.857,0.0,0.125
50,771818164271276032,gimodefaveri,Gimo De Faveri,2016-9-02,21:12:44,771747376453279744,@glenglassaugh Evolution!!!!,0,1,https://twitter.com/gimodefaveri/status/771818164271276032,0.0,0.5,0.0,0.0
51,771941605611868160,zuckrock,Chris WWG1WGA ⭐️⭐️⭐️,2016-9-03,05:23:15,771747376453279744,@glenglassaugh I need a better liquor store!!!,0,1,https://twitter.com/zuckrock/status/771941605611868160,0.2685,0.2315,0.0,0.26995
52,772050803678973952,mattwhalley,Matt Whalley,2016-9-03,12:37:10,771747376453279744,@glenglassaugh I've got a bottle of Revival. I think that one !!,0,1,https://twitter.com/mattwhalley/status/772050803678973952,0.0,0.5,0.0,0.0
53,772075290986184704,MaltofIndia,Malt Whisky of India,2016-9-03,14:14:28,771747376453279744,@glenglassaugh Evolution for Sure!!,0,1,https://twitter.com/MaltofIndia/status/772075290986184704,0.282,0.218,0.0,0.1901
54,774001571277500417,Tokyo2Cask,Little Cask Guy,2016-9-08,21:48:49,771747376453279744,@glenglassaugh All of them! They're my pals from this warehouse.,0,1,https://twitter.com/Tokyo2Cask/status/774001571277500417,0.0,1.0,0.0,0.0
55,771724915506573312,EdmScotchClub,Edmonton Scotch Club,2016-9-02,15:02:12,771724391902248961,@glenglassaugh Any chance you'll be releasing some older Torfa in the future? Loved many aspects of that whisky!,0,1,https://twitter.com/EdmScotchClub/status/771724915506573312,0.3115,0.6885,0.0,0.443
56,772716245888172032,glenglassaugh,Glenglassaugh,2016-9-05,08:41:24,771724915506573312,"@ScotchClubYEG glad you've been enjoying it, no news right now but keep your eyes peeled!",0,1,https://twitter.com/glenglassaugh/status/772716245888172032,0.263,0.644,0.094,0.4389
57,771765888504791040,whiskygirl6,whiskygirl6,2016-9-02,17:45:01,771724391902248961,"@glenglassaugh Love them all.Wonderful coastal charm,delightfully floral and complex drams despite young age #whisky https://t.co/m0vq3tZgwi",0,1,https://twitter.com/whiskygirl6/status/771765888504791040,0.276,0.724,0.0,0.6369
58,772714661426950144,glenglassaugh,Glenglassaugh,2016-9-05,08:35:06,771765888504791040,"@whiskygirl6 great stuff, glad to hear it!",0,0,https://twitter.com/glenglassaugh/status/772714661426950144,0.649,0.351,0.0,0.8122
59,771724867116929024,gimodefaveri,Gimo De Faveri,2016-9-02,15:02:00,771724391902248961,@glenglassaugh link looks not available,0,0,https://twitter.com/gimodefaveri/status/771724867116929024,0.0,1.0,0.0,0.0
60,766707488876032002,gbma25,George Baillie,2016-8-19,18:44:44,765580146564820996,@glenglassaugh  amazing. I just bottled my own octave from glenglassaugh....top drawer,0,1,https://twitter.com/gbma25/status/766707488876032002,0.0,1.0,0.0,0.0
61,755164719984640000,markjanesphotog,Mark Janes LRPS,2016-7-18,22:17:54,753612650853044224,"@glenglassaugh thanks for your comment on my picture, and for re-tweeting.",0,1,https://twitter.com/markjanesphotog/status/755164719984640000,0.244,0.756,0.0,0.4404
62,756536817604784129,glenglassaugh,Glenglassaugh,2016-7-22,17:10:07,755164719984640000,@markjanesphotog you’re welcome!,0,0,https://twitter.com/glenglassaugh/status/756536817604784129,0.767,0.233,0.0,0.5093
63,740286566409592832,gimodefaveri,Gimo De Faveri,2016-6-07,20:57:25,740210734580281348,@glenglassaugh when will it be available at whisky shops?,0,0,https://twitter.com/gimodefaveri/status/740286566409592832,0.0,1.0,0.0,0.0
64,735903912935448576,gimodefaveri,Gimo De Faveri,2016-5-26,18:42:19,735902841429229568,@glenglassaugh wow I missed it during my visit,0,0,https://twitter.com/gimodefaveri/status/735903912935448576,0.38,0.4,0.22,0.3818
65,737544530866507778,glenglassaugh,Glenglassaugh,2016-5-31,07:21:33,735903912935448576,@gimodefaveri A good excuse to come back again,0,0,https://twitter.com/glenglassaugh/status/737544530866507778,0.512,0.488,0.0,0.4939
66,697704662623981568,gimodefaveri,Gimo De Faveri,2016-2-11,08:52:08,697702453307961344,@glenglassaugh any plan for tastings in Italy?,0,0,https://twitter.com/gimodefaveri/status/697704662623981568,0.0,1.0,0.0,0.0
67,692690658935595009,WhiskyPics,Hans Brandstaetter,2016-1-28,12:48:17,692686536136065025,My dream job... @glenglassaugh,0,1,https://twitter.com/WhiskyPics/status/692690658935595009,0.667,0.333,0.0,0.25
68,692693186389614594,BvGeezers,BV Malt Geezers,2016-1-28,12:58:19,692690658935595009,@WhiskyPics @glenglassaugh Didn't you mean your 'dram' job?!,0,1,https://twitter.com/BvGeezers/status/692693186389614594,0.0,0.5,0.0,0.0
